case,speaker,content,is_fraud
案例-52,小王,我也不懂怎么弄，都是她帮我在手机上操作的，让我每个星期去她办公室领1000多块钱。,False
案例-52,陈某,小陈，你投资的钱会有高额回报的，这个项目是我表哥沈某负责的，绝对不会骗你的。,True
案例-52,陈某,这个项目叫做悦跑，总部在新加坡，拥有六大运营板块，非常有发展前景。,True
案例-52,陈某,只需要投资悦跑项目，就能保证你在五个月内回本，并且在50周内获得三倍的利润。,True
案例-52,陈某,投资购买的是名为“能量盾”的虚拟货币，可以在悦跑的六大板块内进行使用。,True
案例-52,陈某,你需要下载悦跑App，以每50元的价格购买能量盾，购买100个能量盾就可以成为会员。,True
案例-52,陈某,购买能量盾后，我们会额外赠送你两倍数量的能量盾，每周会定期释放一定数量的能量盾。,True
案例-52,陈某,你每周来我办公室领取1000多块钱的返利就可以了。,True
案例-52,陈某,如果你能推荐其他人投资悦跑项目，你的回报就会更高。,True
案例-52,陈某,记住，这个项目是我表哥沈某负责的，绝对不会出事的。,True
案例-52,沈某,陈某是我的表妹，她在太仓负责悦跑项目的运营。,True
案例-52,沈某,悦跑项目是一个非常有前景的投资机会，投资者可以获得高额回报。,True
案例-52,沈某,我们有六大运营板块，可以确保项目的持续发展和回报。,True
案例-52,沈某,只要你投资悦跑项目，就能保证你在五个月内回本，并且在50周内获得三倍的利润。,True
案例-52,沈某,投资购买的是名为“能量盾”的虚拟货币，可以在悦跑的六大板块内进行使用。,True
案例-52,沈某,你需要下载悦跑App，以每50元的价格购买能量盾，购买100个能量盾就可以成为会员。,True
案例-52,沈某,购买能量盾后，我们会额外赠送你两倍数量的能量盾，每周会定期释放一定数量的能量盾。,True
案例-52,沈某,你每周来领取1000多块钱的返利就可以了。,True
案例-52,沈某,如果你能推荐其他人投资悦跑项目，你的回报就会更高。,True
案例-52,小陈,我相信你，你是我表哥，不会骗我。,False
案例-52,沈某,别担心，项目一切正常，你的投资会有高额回报的。,True
案例-52,小陈,好的，我会继续投资的。,False
案例-52,小陈,我给你投资了12.5万元，能返利多少呢？,False
案例-52,沈某,按照我们的承诺，你的投资会在五个月内回本，并且在50周内获得三倍的利润。,True
案例-52,小陈,太好了，我等着拿钱了。,False
案例-52,沈某,没问题，只要你继续投资并推荐其他人加入，你的回报会更多。,True
案例-52,小陈,我会努力推荐更多人的。,False
案例-52,陈某,沈表哥，你说我投资的钱什么时候能拿回来？,True
案例-52,沈某,小陈，你不用担心，只要你坚持投资，你的回报是肯定能拿到的。,True
案例-52,小陈,好的，我相信你。,False
案例-52,小陈,我投资的钱能在这里领取吗？,False
案例-52,陈某,投资的钱每周都可以在我办公室领取，不用担心。,True
案例-52,小陈,那太好了，我会每周来领取的。,False
案例-52,陈某,我还是要再次强调，这个项目是我表哥沈某负责的，绝对不会出事。,True
案例-52,陈某,我们的项目一切正常，你的投资会有高额回报的。,True
案例-52,小王,这个项目真的没问题吗？,False
案例-52,陈某,小王，你不用担心，我表哥是一个非常有经验的人，绝对不会骗你的。,True
案例-52,陈某,我已经在这个项目投资了一段时间了，每周都能拿到丰厚的返利。,True
案例-52,小王,那我也试试看。,False
案例-52,陈某,你肯定不会失望的。,True
案例-53,张峰,人越多提成越高,True
案例-53,张峰,消费后还能获得高额返利,True
案例-53,张峰,稳赚不赔、低风险高回报,True
案例-53,张峰,您只要会买 我们就帮你赚,True
案例-53,张峰,诱人的广告语,True
案例-53,张峰,让人怦然心动的座谈会,True
案例-53,张峰,让不少受害者飞蛾扑火般,True
案例-53,张峰,投入到传销的骗局之中,True
案例-53,张峰,百日行动,True
案例-53,张峰,人员架构等情况,True
案例-53,张峰,"可对下级团队成员

在平台商城内的消费金额层层提成",True
案例-53,张峰,啊哈，是吗？听起来不错哦！,True
案例-53,张峰,看来这个投资平台真的很靠谱啊！,True
案例-53,张峰,是吗？看来这个平台确实挺不错的。,True
案例-53,张峰,听起来很不错啊！我也想加入！,True
案例-53,张峰,那我也注册一个试试看！,True
案例-53,张峰,既然你们都说这个平台靠谱，那我也要加入。,True
案例-53,张峰,对啊，这个会员制度看起来很有吸引力。,True
案例-53,张峰,是啊，有消费返利还有高额提成，挺划算的。,True
案例-53,姚秀英,是的，你只需要购买一件商品作为入会费就可以成为我们的会员了。,True
案例-53,姚秀英,嗯，然后你可以通过发展下线来获得更多的提成。,True
案例-53,姚秀英,没错，我们的平台可以帮你实现财富的增长。,True
案例-53,姚秀英,是的，你只要投资消费，我们就会帮你赚取高额回报。,True
案例-53,姚秀英,没错，加入我们的平台，你可以获得稳定的收益。,True
案例-53,姚秀英,我们的平台注重风险控制，可以确保你的投资安全。,True
案例-53,姚秀英,是的，加入我们的平台，你不仅可以获得高额返利，还能享受优惠折扣。,True
案例-53,姚秀英,没错，我们专注于为会员提供优质的服务和产品。,True
案例-53,姚秀英,是的，我们平台的运营模式非常简单易懂。,True
案例-53,姚秀英,嗯，我们的平台可以帮助你实现财富的增长。,True
案例-53,姚秀英,是的，我们平台的原理就是人越多，提成越高。,True
案例-53,姚秀英,没错，你在平台上购买的商品还能获得高额返利。,True
案例-53,姚秀英,是的，我们的投资平台是稳赚不赔的，绝对低风险高回报。,True
案例-53,姚秀英,我们平台的经营理念就是，只要你会买，我们就能帮你赚。,True
案例-53,姚秀英,我们的广告语特别吸引人，让你一听就心动。,True
案例-53,姚秀英,我们的座谈会非常精彩，让你不由自主地加入。,True
案例-53,姚秀英,很多人都被我们的平台所吸引，进入了传销的骗局。,True
案例-53,姚秀英,我们对外宣传的百日行动非常成功，吸引了很多投资者。,True
案例-53,张峰,听起来好像是一个靠谱的投资平台。,False
案例-53,张峰,我们可以试试看，反正也没什么风险。,False
案例-53,张峰,那我就试试看，有什么损失呢？,False
案例-53,张峰,听你们说的，感觉这个平台不错呢。,False
案例-53,张峰,你们加入了这个平台后，有没有获得过好处？,False
案例-53,张峰,我想加入这个平台，你们可以帮我吗？,False
案例-53,张峰,听说你们平台的会员制度很不错，我也想加入。,False
案例-53,张峰,这个平台的返利政策真的很吸引人。,False
案例-53,张峰,听说你们的投资平台可以帮助人实现财富自由，是真的吗？,False
案例-53,张峰,你们的平台有什么优势呢？,False
案例-53,张峰,这个平台靠谱吗？我有点犹豫。,False
案例-53,姚秀英,我们平台的确能帮助会员获取高额提成和返利。,True
案例-53,姚秀英,是的，很多会员都获得了丰厚的收益。,True
案例-53,姚秀英,当然可以！你是我们的新朋友，我们非常欢迎你加入。,True
案例-53,姚秀英,是的，我们的会员制度非常有吸引力。,True
案例-53,姚秀英,没错，加入我们的平台你可以享受到许多好处。,True
案例-53,姚秀英,是的，我们的投资平台确实可以帮助你实现财富增长。,True
案例-53,姚秀英,当然了，我们平台的返利政策非常优厚。,True
案例-53,姚秀英,没错，我们的平台是靠谱的，你可以放心加入。,True
案例-54,李明,小姐妹们，我发现了一个可以躺着赚钱的机会，只需要下载一个刷脸支付软件，充值成为会员，就能返利。,True
案例-54,张倩,哇，听起来好厉害啊！能具体说说是怎么赚钱的吗？,False
案例-54,李明,当然！你只需要通过这款软件，消费的同时就能获得返利。而且只要成为高级会员，甚至可以躺着不干活就能赚钱。,True
案例-54,王丽,听起来好神奇啊！我可以马上加入吗？,False
案例-54,李明,当然可以！你只需要下载我们的软件“网联嘉”，然后充值100块试试看如何。,True
