case,speaker,content,is_fraud
案例-66,罗某,对，就是那个项目，我需要20万的资金，我会按时回还的。,False
案例-66,雷某某,好吧，我可以帮你一下，希望你能够按时还款。,False
案例-66,罗某,非常感谢你的帮助，我会尽快还款的。,False
案例-67,宋某,2021年8月4日，我收到一条陌生短信，称我在某音平台表现良好，可以申请做任务赚佣金，于是，我添加对方为微信好友。,False
案例-67,诈骗者,你好，你是宋某吗？我是某音平台的客服，收到你的申请后特意联系你的。,True
案例-67,宋某,哦，是这样啊。那我可以做些什么任务赚佣金呢？,False
案例-67,诈骗者,只要你关注我们指定的账号并完成任务，就可以赚取佣金。你感兴趣吗？,True
案例-67,宋某,当然感兴趣了！请告诉我怎么操作。,False
案例-67,诈骗者,好的，首先你需要下载一个叫做“某助力”的APP，然后向指定银行账户充值3000元，完成买大买小的投注任务，就可以赚取高额佣金了。,True
案例-67,宋某,听起来不错！我会按照你的指示去操作的。,False
案例-67,诈骗者,很好，记住按照步骤去操作，不要出错哦。,True
案例-67,宋某,好的，我会注意的。,False
案例-67,诈骗者,恭喜你成功完成任务，现在你可以提现了。,True
案例-67,宋某,太好了！我要提现。,False
案例-67,诈骗者,抱歉，出了点问题，这是连单的情况，还需要你再操作一个100000元的单子才算完成一整个任务。,True
案例-67,宋某,什么？这么大额的任务？,False
案例-67,诈骗者,是的，这样我们才能保证你的佣金和本金都能顺利到账。,True
案例-67,宋某,如果这样才能提现，那好吧，我会继续充值的。,False
案例-67,诈骗者,非常感谢你的合作，你的钱很快就会到账的。,True
案例-67,宋某,希望没问题，我还有其他事情要处理，不想耽误太久。,False
案例-67,诈骗者,不用担心，我们会尽快处理的。,True
案例-67,宋某,好的，我会等待通知。,False
案例-67,诈骗者,抱歉，出了点意外，这是复合单，需要你再充值100000元才能提现。,True
案例-67,宋某,什么？这怎么可能？我已经充了这么多钱了。,False
案例-67,诈骗者,很抱歉，这是系统要求的，你只需要再充值一次，就能顺利提现了。,True
案例-67,宋某,我觉得有些不对劲，我需要考虑一下。,False
案例-67,诈骗者,请考虑清楚，这是你能赚取高额佣金和本金的唯一机会。,True
案例-67,宋某,我需要时间思考，我不能再充值了。,False
案例-67,诈骗者,你考虑清楚，不要错过这个机会。,True
案例-67,宋某,我不会再给你转账的，我要立即报警。,False
案例-68,受害者,我最近下载了一个新的网络赌博APP，感觉挺好玩的。,False
案例-68,诈骗者,哦，是吗？这个APP是我一个朋友介绍给我的，他赢了好多钱呢。,True
案例-68,受害者,真的吗？那我也试试看。,False
案例-68,诈骗者,嗯，你可以先充点钱进去，然后换成分数开始玩。,True
案例-68,受害者,怎么充钱呢？,False
案例-68,诈骗者,你先注册一个账号，然后在账号里充值，就可以获取相应的分数了。,True
案例-68,受害者,好的，我明白了。,False
案例-68,诈骗者,玩游戏的时候记得不要放太多钱进去，小赌怡情就行。,True
案例-68,受害者,嗯，我会控制好的。,False
案例-68,诈骗者,另外啊，如果你能拉拢更多的人玩这个APP，我还可以给你一些提成哦。,True
案例-68,受害者,真的吗？那就更好了。,False
案例-68,诈骗者,对了，我之前赢了好多钱，还成功提现到支付宝里呢。,True
案例-68,受害者,哇，那还挺方便的。,False
案例-68,诈骗者,对的，你赢了钱也可以提现到支付宝，然后就能直接用了。,True
案例-68,受害者,好的，我明白了。谢谢你告诉我这么多。,False
案例-68,诈骗者,不客气，你玩得开心就好，记得告诉我你的账号，我帮你加一些分数。,True
案例-69,高女士,你好，我是高女士。我在使用一个音乐软件时，认识了一个同为某歌星粉丝的网友。,False
案例-69,网友,你好，我是XX。很高兴认识你。我刚好也是这个歌星的粉丝。,False
案例-69,高女士,很巧呢！你有什么兼职推荐吗？我想赚点零花钱。,False
案例-69,网友,没问题！我现在在做一个兼职刷单的任务，你有兴趣吗？,False
案例-69,高女士,当然有兴趣！能告诉我怎么做吗？,False
案例-69,网友,很简单的，你只需要在淘宝上搜索一个指定的店铺，并关注和收藏，然后截图发到群里，就能得到佣金。,False
案例-69,高女士,听起来不错！我马上去试试看。,False
案例-69,网友,好的，加油！完成任务的话，我会及时给你转账的。,False
案例-69,高女士,谢谢你的帮助！我已经完成了任务，收到了5元佣金。,False
案例-69,网友,太好了！继续跟着我刷几单，你就能赚更多的钱了。,False
案例-69,高女士,好的，我会继续努力的。,False
案例-69,网友,不过，最近有一个更好的机会，你有兴趣听听吗？,False
案例-69,高女士,当然有兴趣！告诉我更多细节吧。,False
案例-69,网友,我在群里发布了一个二维码，扫描并下载一个名为“凤凰彩票”的软件后，你就有机会赚更多的钱了。,False
案例-69,高女士,听起来很有吸引力！我马上去下载。,False
案例-69,网友,很好！下载并注册完成后，你会得到一笔佣金。,False
案例-69,高女士,谢谢你的指导！我已经成功注册并收到了佣金。,False
案例-69,网友,太棒了！不过，你知道吗？我们还可以通过充值得到更多的佣金。,False
案例-69,高女士,真的吗？那我该怎么操作呢？,False
案例-69,网友,很简单的，你只需要将钱转账到指定的账户上，充值金额越多，你赚的佣金就会越多。,True
案例-69,高女士,我对此有些担心，为什么不直接在软件上充值呢？,False
案例-69,网友,这是因为软件暂时无法处理充值操作，所以只能通过转账的方式进行。,True
案例-69,高女士,好吧，我相信你。我会把钱转给你。,False
案例-69,网友,谢谢你的信任！当你的钱到账后，你可以随时进行提现。,False
案例-69,高女士,好的，我会留意的。,False
案例-69,网友,另外，有一点需要注意，如果你的充值金额太少，可能会导致提现失败，所以最好再转账5000元。,True
案例-69,高女士,好的，我会再转账5000元。,False
案例-69,网友,非常感谢你的合作！你的资金很快就会到账的。,False
案例-69,高女士,太好了！我期待着提现的那一天。,False
案例-70,张明,亲爱的小姐，您好！我是一家知名金融机构的客服人员，我们公司专注于提供优质的网贷服务。我看到您有一笔额度很高的借款需求，是否需要帮您解决财务压力呢？,True
案例-70,杨丽,你好，我确实有些财务压力，但我对网贷还是有些疑虑的。,False
案例-70,张明,不用担心，我们公司具有正规的金融牌照和资质，网贷业务在国内是合法合规的。我们会为您提供透明、便捷的借贷服务，您可以随时了解借款情况和还款计划，一切都有标准的合同保障。,True
案例-70,杨丽,那我需要提供哪些个人信息？,False
案例-70,张明,为了保护您的隐私和安全，我们只需要您的身份证件号码和银行卡号码就可以了，其他信息我们不会要求您提供。,True
案例-70,杨丽,这么简单？我还是需要考虑一下。,False
案例-70,张明,不用急，您可以先了解我们公司的网贷产品和服务，我们的客服人员会给您详细介绍。如果您有任何疑问或者需要，随时向我咨询就好了。,True
案例-70,杨丽,好的，我会考虑一下的。,False
案例-71,陈小慧,陌生人：你好，我在朋友圈看到你经常赚钱，有没有兴趣投资一下啊？,True
案例-71,张伟,张伟：是啊，我也想赚点钱，你是怎么赚的？,False
案例-71,陈小慧,陌生人：我在一个赌博平台投资，每天都能赚好多钱，你也可以试试。,True
案例-71,张伟,张伟：那听起来不错啊，你可以帮我推荐一下吗？,False
案例-71,陈小慧,陌生人：当然可以，我给你发个链接，你注册后可以领取一些礼金。,True
案例-71,张伟,张伟：好的，我看看去。,False
案例-71,陈小慧,陌生人：好的，记得要注册成功才能领取礼金哦。,True
案例-71,张伟,张伟：知道了，谢谢你的推荐。,False
案例-72,A女士,刚刚我在‘美高梅国际娱乐城’平台上押大小，充值了6万余元，结果现在无法提现，我觉得可能是被骗了。,False
案例-72,B男士,我刚接到一通电话，对方自称是‘平安信贷’的客服，让我下载他们的APP贷款，结果在提现时说我的银行卡信息有错误，让我转账5000元到他们的指定账户，我现在才意识到可能被骗了。,False
案例-73,小明,最近有一个朋友介绍了一个网络赌博网站给我，说可以赚取高额回报。你们有兴趣试试吗？,True
案例-73,小红,网络赌博？可是这种活动是违法的吧？我还是不敢参与。,False
案例-73,小明,别担心，这个网站和正规彩票玩法一样，而且每天都会开奖。而且我还特地查了一下，这个网站据说有30%至50%的回报率。你看这是它的宣传词：‘要想富，下重注！’,True
案例-73,小红,听起来确实很诱人，但是我还是不太相信，毕竟这个网站是非法的。,False
案例-73,小明,我可以理解你的顾虑，但是如果你不赌一把，你永远都不会知道是否能够赢。而且，我还可以帮你一起下注，增加中奖的机会。,True
案例-73,小红,好吧，既然你这么说，那我就试试看吧。,False
案例-73,小明,太好了！那我马上给你提供网站的链接和注册号码，我们一起下注吧！,True
