case,speaker,content,is_fraud
案例-28,张强,好的，我要那款标价2000元的，可以吗？,False
案例-28,汪伟,可以的，这款手机性能很好，成色也新，您可以放心购买。,False
案例-28,张强,好的，那我就下单了。货到付款可以吗？,False
案例-28,汪伟,没问题，我马上给您发货。,False
案例-28,张强,我已经收到手机了，不过这手机需要开机锁屏密码，您能告诉我密码吗？,False
案例-28,汪伟,您好，您需要先确认收货才能获得开机密码，这是平台的规定。您确认收货后，我马上把密码发给您。,True
案例-28,张强,好的，为了尽快使用，我已经确认收货了，请您告诉我密码吧。,False
案例-28,汪伟,密码是1234，您可以试试看。,True
案例-28,张强,我解锁了，但这手机跟您描述的不一样。您是不是发错货了？,False
案例-28,汪伟,抱歉，可能是发错货了，麻烦您寄回给我，我换正确的手机给您。,True
案例-28,张强,好的，我马上寄回给您。,False
案例-28,汪伟,我收到您寄回的手机了，但手机有损坏，您需要承担维修费用。,True
案例-28,张强,这怎么可能？我寄回去的时候手机是好的。,False
案例-28,汪伟,这是我这边的检测报告，手机有明显的损坏，需要维修。您要出维修费用，不然这手机我们无法处理。,True
案例-28,张强,那维修费用是多少？,False
案例-28,汪伟,大约需要500元维修费用，建议您支付维修费用，我们会处理好再寄还给您。,True
案例-28,张强,这太不合理了，我感觉自己被骗了。我报警处理吧。,False
案例-29,王某,您好，我在平台上看到您发布的一款手表，成色很好，价格也合适，我想买下来。,False
案例-29,李某,您好，这款手表确实非常划算，不过由于平台交易手续费较高，我们可以通过QQ交易吗？,True
案例-29,王某,好吧，那我加您的QQ。,False
案例-29,李某,好的，我的QQ号是12345678，加我后我把收款码给您发过去。,True
案例-29,王某,我已经加您了，您把收款码发给我吧。,False
案例-29,李某,好的，这是收款码，请扫这个码付款3.5万元。,True
案例-29,王某,好的，我已经付款了，请查收。,False
案例-29,李某,好的，我查一下……,True
案例-29,王某,请问您查到付款了吗？什么时候发货？,False
案例-29,李某,,True
案例-30,阿龙,您好，我看到您对这辆电瓶车感兴趣，请问您大概的预算是多少呢？,False
案例-30,洪先生,您好，我预算没那么高，大概在5000元左右。,False
案例-30,阿龙,好的，这辆车子其实原价要6000多，但我这辆车成色不错，也很少用，我可以给你5200元的优惠价，您觉得怎么样？,True
案例-30,洪先生,这价位还行，就是运费怎么处理呢？,False
案例-30,阿龙,我们这里是货到付款的，运费到付，而且我可以给您保证车子的状况很不错。为了表示诚意，先付1000元定金，可以吗？,True
案例-30,洪先生,好的，那我先给您转1000元定金。,False
案例-30,阿龙,谢谢，定金收到。我这就给您安排发货，稍后会发一张打包好的照片给您。,True
案例-30,洪先生,好的，麻烦了。,False
案例-30,阿龙,这就是打包好的电瓶车照片，您看一下。现在请您支付尾款4200元，我这边好马上发货。,True
案例-30,洪先生,电瓶车已经打包好了，我现在就转4200元给您。,False
案例-30,阿龙,收到，谢谢，您放心，车子马上就发出。明天我给您发快递单号。,True
案例-30,洪先生,好的，等您明天的快递单号。,False
案例-30,洪先生,你好，请问快递单号是多少？,False
案例-30,阿龙,不好意思，我今天有点忙，明天一定给您发。,True
案例-30,洪先生,好的，那我再等一天。,False
案例-30,洪先生,你好，请问快递单号今天能给我吗？,False
案例-30,洪先生,怎么回事？我发现你已经把我拉黑了？,False
案例-31,周先生,你好，我在闲鱼上看到你发布的那辆黑色雷克萨斯二手车，有什么详细信息吗?,False
案例-31,王强,你好，车况非常好，没有事故，车主很爱惜这个车。这是车辆的图片和行驶证、驾驶证的照片，你可以看看。,True
案例-31,周先生,的确看起来不错。那车的价格是多少?,False
案例-31,王强,车价是12万元，已经很优惠了。为了保险起见，我们可以先支付3.5万元定金，等过户手续办妥后，再支付余款。你意下如何？,True
案例-31,周先生,嗯，这个流程听起来合理。那我怎么给你支付定金呢?,False
案例-31,王强,你可以将3.5万元转账到以下这个银行账户，等我收到款项后马上给你办理过户手续，这是账户信息。,True
案例-31,周先生,好的，我这就转账。等过户手续办好后，你再联系我。,False
案例-31,王强,好的，收到款后我会立即处理，您放心。,True
案例-32,李强,您好，我是某某汽贸公司的销售经理李强。我们公司现在有一批优质的二手车，价格公道，您有兴趣了解一下吗？,True
案例-32,周明,您好，我叫周明，我看到您朋友圈发布的二手车广告。我们公司正好有需求，您能给我推荐一下吗？,False
案例-32,李强,当然可以。这是我们的一款2020款的汽车，车况良好，仅售5万元。只需要先支付5000元的押金，我们就可以为您保留车辆。,True
案例-32,周明,这个价格看起来不错，我现在就转5000元押金。不过您能提供一些相关协议和订单信息吗？,False
案例-32,李强,没问题，押金到账后，我们会立即给您发送转让协议和订单信息，请您放心。,True
案例-32,周明,好的，我刚刚通过微信转账支付了5000元押金，请查收。,False
案例-32,李强,好的，我们已经收到了您的押金。这是转让协议和订单信息，请查收。,True
案例-32,李强,周先生您好，您订购的车辆可以发货了。请您尽快支付剩余的4.5万元，我们将尽快安排发货。,True
案例-32,周明,好的，我刚刚转账了4.5万元，请确认。,False
案例-32,李强,收到款项，我们会安排专人送车，车辆一到十堰就会联系您。,True
案例-32,周明,好的，谢谢。期待你们的消息。,False
案例-32,周明,您好，我是周明，车辆还没到吗？,False
案例-32,李强,周先生，抱歉，车辆还在路上，可能因为最近物流有点延误。,True
案例-32,周明,好的，请尽快。,False
案例-32,周明,您好，还是周明，车辆怎么还没到？,False
案例-32,李强,抱歉，周先生，车辆确实还有点延误，我们会尽快与您联系的。,True
案例-32,周明,李强经理，为什么您微信不上线了？,False
案例-32,周明,看来我被拉黑了，真糟糕，我上当了。,False
案例-33,李华,您好，我是李华，来自某某银行的客户经理。我们银行最近推出了一项新的理财产品，非常适合像您这样的优质客户。您有时间了解一下吗？,True
案例-33,张伟,哦，您好，李经理。我最近确实打算买点理财产品。请问这新的理财产品是怎样的？,False
案例-33,李华,这款产品收益特别高，而且安全性也有保证。您只需要简单填写一些信息，我们就能为您量身定制最合适的理财方案。当然，您不需要现在就决定，只是先了解一下。,True
案例-33,张伟,听起来不错，那我需要填写些什么信息？,False
案例-33,李华,首先，我们需要您提供身份证号码、银行卡号以及预留在银行的手机号。这样，我们可以为您进行精准的理财方案设计，并且确保您的账户安全。,True
案例-33,张伟,还是需要提供这么多信息啊……但如果这些信息被滥用怎么办？,False
案例-33,李华,您完全不用担心，我们是正规银行的客户经理，所有信息都会严格保密。而且我们银行的保密措施非常完善，没有任何泄露风险的。,True
案例-33,张伟,好吧，既然您这么说，我就相信您。我稍后把信息发给您。,False
案例-33,李华,好的，谢谢您的信任，我们会尽快为您设计最合适的理财方案，稍后会有客服人员与您联系。,True
案例-34,赵明,您好，我在二手交易平台上看到您出售购物卡的信息，我很感兴趣，能否请您提供购物卡的用户名和密码？,True
案例-34,李华,好的，这是购物卡的用户名和密码：username123，password456。,False
案例-34,李华,我看到您还没有支付，请尽快完成支付。,False
案例-34,赵明,不好意思，我现在有点忙，稍后再确认支付。,True
案例-34,李华,您好，麻烦您尽快支付，我已经提供了购物卡的信息。,False
案例-34,赵明,……,True
案例-35,王强,你好，我在您这款二手手机的页面上看到，想问下这部手机有什么问题吗？价格为什么比市场价要低这么多呢？,False
案例-35,李明,您好，这款手机一点问题都没有，价格之所以低，是因为我急需用钱，所以想尽快出手。您可以放心购买。,True
