case,speaker,content,is_fraud
案例-51,李强,收到，你做得很好。这是500元货款和100元酬劳的返款截图，稍后会到账。现在可以继续拍第二单，拍完我会一并支付。,True
案例-51,王明,好的，这里是第二单的订单截图，总计1000元。,False
案例-51,李强,嗯，稍等一下，这单出现了一些问题，需要你再拍一单，总共2000元，这样我们才能一起结算。请继续拍下一单。,True
案例-51,王明,为什么会有问题？我已经拍了两单，总共投入了1500元。,False
案例-51,李强,非常抱歉，这是系统的规定，为了确保你前面的订单和资金能安全返还，你需要继续完成当前任务，否则前面的资金暂时无法返还。请理解，完成后我会一起支付给你。,True
案例-51,王明,这感觉有点不对，我想停止了。,False
案例-51,李强,如果你现在停止，之前的资金将会被冻结，无法返还。这是所有兼职人员必须遵守的规定。我建议你再拍一单保障之前的安全。,True
案例-51,王明,好吧，我再试一次。,False
案例-51,王明,刚拍了第三单，2000元，这次应该可以结算了吧？,False
案例-51,李强,非常抱歉系统出错，我现在无法联系到客服，你明天再联系我吧。,True
案例-51,王明,你在开玩笑吧？我已经投入了3500元！,False
案例-51,系统提示,你已被对方拉入黑名单。,True
案例-52,李明,你好，亲！我们公司最近推出了一项刷信誉赚佣金的兼职，只需在网上替商家刷单即可，每单有5元佣金，轻松赚钱，时间自由，感兴趣吗？,True
案例-52,王芳,真的可以赚钱吗？我之前听说好多诈骗的消息，心里有点害怕呢。,False
案例-52,李明,当然可以啦！我们是正规公司，您可以先试刷几单，看看效果。而且我们公司非常重视信用，这不，我把我的身份证照片发给你，证明我是诚信的。,True
案例-52,王芳,好的，那我先试试刷一单吧。,False
案例-52,李明,太好了，您这单已经完成，这是您的5元佣金，到账时马上查收！,True
案例-52,王芳,哇，真的有钱耶！再给我几单吧，我感觉这工作不错。,False
案例-52,李明,好的，接下来有几个大单，佣金更高，不过这些单子需要您先垫付一下费用，等单子完成后再一起返还给您，还能多给您一些奖金哦！,True
案例-52,王芳,好的，我垫付多少呢？,False
案例-52,李明,这几单一共需要垫付500元，但您放心，单子完成后您会拿到600元，再加上佣金和奖金，您的收益将达到800元！,True
案例-52,王芳,好的，我已经垫付500元了，接下来怎么操作呢？,False
案例-52,李明,非常好，请等几分钟，我去确认一下订单，然后马上把新的任务和返款发给您。,True
案例-52,王芳,好的，我等着呢。,False
案例-52,李明,对不起，订单出了点问题，我们需要您再支付200元的保证金，这样我们才能继续操作，否则金额会被冻结。,True
案例-52,王芳,怎么还要保证金？我觉得不太对劲......,False
案例-52,李明,亲，是这样的，我们公司有一套严格的流程，保证金只是为了保障您的资金安全，完成后马上返还，不用担心。,True
案例-53,李明,您好，我是兼职平台的客服。这边平台有个不错的兼职机会，只需要在家用手机刷单就能挣钱，您有兴趣吗？,True
案例-53,肖华,真的吗？在家用手机就能挣钱？具体怎么操作呢？,False
案例-53,李明,是的，非常简单。您只需要下载我们平台的APP，然后进行注册，就能开始刷单挣钱了。我们已经有很多人成功赚钱了。,True
案例-53,肖华,那好，我下载APP了，接下来怎么操作？,False
案例-53,李明,很简单，接下来您只需要按照APP中的提示进行刷单。第一单您可以尝试小额的操作，赚到盈利后就可以继续加大投入。,True
案例-53,肖华,好的，我试了一单，刷了100块钱，赚了6块钱，这看起来不错。,False
案例-53,李明,太棒了！看吧，这样赚钱很轻松。您可以继续刷单，加大投入的话，回报会更高。,True
案例-53,肖华,好，我通过微信分别转账了600元、2400元、3000元、3000元和5999元，现在有收益了吗？,False
案例-53,李明,再稍等一下，操作人员在处理中，很快就会有收益反馈。您也可以继续通过支付宝进行刷单，这样更快。,True
案例-53,肖华,好的，我又通过支付宝转了三笔8010元、23940元、8974元、6162元和2800元，现在收益可以看到了吗？,False
案例-53,李明,实际上，我们正准备发放收益，但是系统有些问题，稍后会处理完的，您再等等。,True
案例-53,肖华,我等了几天了，现在账户上还没有反应，我有些担心了。,False
案例-53,李明,请您放心，我们一定会准时处理完成的，耐心稍等一下，再查看一下账户。,True
案例-54,张先生,您好，您的淘宝信誉良好，如果有需要兼职，可以加QQ4250****详聊。,False
案例-54,李女士,好的，我加你QQ了，请问有什么兼职可以做？,False
案例-54,张先生,您好，是这样的，我们这里有一个刷单任务，您只需要按照我们的要求操作，就能获得一定的佣金。先填写一下申请表格吧。,True
案例-54,李女士,好，我填好了表格，接下来要怎么做？,False
案例-54,张先生,您已经通过了审核，可以开始做任务了。现在我发给您一个链接，您先付款190元，然后我会给您返回195元。这样可以验证您的账户是否正常。,True
案例-54,李女士,好的，我已经付款了190元。,False
案例-54,张先生,好的，195元已经返还到您的账户了。现在您可以进行下一笔任务，继续付款，完成更多任务就能赚更多钱。,True
案例-54,李女士,好的，我再做下一笔任务。,False
案例-54,李女士,我已经付款了，但怎么没有返还？,False
案例-54,张先生,您还没有完成任务，必须继续汇款才能完成整个流程。,True
案例-54,李女士,我已经汇款1000元了，还需要再做什么？,False
案例-54,张先生,您还需要继续汇款3000元，完成第二步任务。,True
案例-54,李女士,好的，我汇了3000元。,False
案例-54,张先生,很好，现在您还需再汇5000元，最后一步任务完成后，就能返还所有款项并支付佣金。,True
案例-54,李女士,我已经汇款了，可为什么还没返还？,False
案例-54,张先生,很抱歉，您的刷单操作失败，还需要继续刷单，麻烦您再汇一些款项来完成任务。,True
案例-54,李女士,可是我卡里的5万元已经全部刷完了，你们到底什么时候退钱？,False
案例-54,张先生,您先不要急，我们正在处理，等您完成更多刷单任务后就会全部返还。,True
案例-54,李女士,我怀疑自己被骗了，我要报警。,False
案例-55,张某,你好，我注意到你最近可能在寻找兼职的机会。我手头有一个不错的刷单平台，只需要动动手指就能赚钱，你有兴趣吗？,True
案例-55,陈某,真的吗？如果是真的，我倒是有兴趣。具体要怎么操作呢？,False
案例-55,张某,非常简单，这个平台非常安全，操作流程也很便捷。你只需要注册一个账号，并绑定你的银行卡，然后我会指导你完成刷单任务。,True
案例-55,陈某,听起来还不错，那我先注册一个账号，试试能不能赚钱。,False
案例-55,张某,好的，这是平台链接，你按照提示完成注册，然后我会给你发布第一个任务。记得要先充值一笔小额资金完成任务。,True
案例-55,陈某,好的，我已经充值了3100元，完成了第一个任务了。,False
案例-55,张某,太好了！你现在应该已经收到了本金和利息。怎么样？是不是很简单？,True
案例-55,陈某,是啊，真的收到了4026元！看起来很靠谱，我准备充更多的钱来完成任务。,False
案例-55,张某,非常好，你继续充值完成任务，很快就能赚到更多的钱了。,True
案例-55,陈某,我又充值了几笔，完成了任务。不过现在提现失败了，这是怎么回事？,False
案例-55,张某,系统有时会出现问题，你需要再转一笔同样数目的钱，才能激活账户正常提现。,True
案例-55,陈某,我觉得不对劲，这是在骗我，马上报警。,False
案例-55,小妍,你好，我最近看到你发的兼职信息，想了解一下刷单是怎么赚钱的？,False
案例-55,李某,很高兴你感兴趣，我们有专业的刷单平台，只需要按照导师的指导操作，每单都能赚到佣金，非常简单。,True
案例-55,小妍,真的吗？可以先让我试试吗？,False
